2024-02-22 11:42:20,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:20,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:20,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,933: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:20,933: root: INFO: Current backtesting datetime 2022-03-16 15:00:00-05:00
2024-02-22 11:42:20,933: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2024-02-22 11:42:20,933: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:20[0m
2024-02-22 11:42:20,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:20,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,122: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,131: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,133: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:21,133: root: INFO: Current backtesting datetime 2022-03-17 15:00:00-05:00
2024-02-22 11:42:21,133: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2024-02-22 11:42:21,137: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,267: root: INFO: [32mNew market order of | 495 SPY sell | at price $350.40000000000003 of class bracket with status unprocessed was submitted.[0m
2024-02-22 11:42:21,270: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,270: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,271: root: INFO: market order of | 495 SPY sell | at price $350.40000000000003 of class bracket with status new was sent to broker backtesting
2024-02-22 11:42:21,271: root: INFO: market order of | 495 SPY sell | at price $350.40000000000003 of class bracket with status new was sent to broker backtesting
2024-02-22 11:42:21,271: root: INFO: [32mFilled Transaction: sell 495 of SPY at 438.00000000 USD per share[0m
2024-02-22 11:42:21,271: root: INFO: market order of | 495 SPY sell | at price $350.40000000000003 of class bracket with status new was filled
2024-02-22 11:42:21,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,276: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:21,276: root: INFO: Current backtesting datetime 2022-03-18 15:00:00-05:00
2024-02-22 11:42:21,276: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2024-02-22 11:42:21,276: root: INFO: [34mtraderML : The market is not currently open, skipping this trading iteration[0m
2024-02-22 11:42:21,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,280: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-02-22 11:42:21,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,282: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-02-22 11:42:21,283: root: INFO: traderML : Executing the after_market_closes lifecycle method
2024-02-22 11:42:21,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,284: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,284: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,284: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2024-02-22 11:42:21,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,285: root: INFO: traderML : Executing the before_market_opens lifecycle method
2024-02-22 11:42:21,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,287: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,287: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,287: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2024-02-22 11:42:21,287: root: INFO: traderML : Executing the before_starting_trading lifecycle method
2024-02-22 11:42:21,288: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,433: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,435: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,435: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,436: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:21,436: root: INFO: Current backtesting datetime 2022-03-21 15:00:00-05:00
2024-02-22 11:42:21,436: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2024-02-22 11:42:21,436: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,700: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,702: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:21,703: root: INFO: Current backtesting datetime 2022-03-22 15:00:00-05:00
2024-02-22 11:42:21,703: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2024-02-22 11:42:21,703: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,867: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,868: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,873: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,873: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,873: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:21,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,875: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:21,875: root: INFO: Current backtesting datetime 2022-03-23 15:00:00-05:00
2024-02-22 11:42:21,875: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2024-02-22 11:42:21,881: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:21[0m
2024-02-22 11:42:21,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:21,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,090: root: INFO: [32mNew market order of | 721 SPY sell | at price $360.9280029296875 of class bracket with status unprocessed was submitted.[0m
2024-02-22 11:42:22,091: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:22[0m
2024-02-22 11:42:22,091: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,092: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,092: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,092: root: INFO: market order of | 721 SPY sell | at price $360.9280029296875 of class bracket with status new was sent to broker backtesting
2024-02-22 11:42:22,093: root: INFO: market order of | 721 SPY sell | at price $360.9280029296875 of class bracket with status new was sent to broker backtesting
2024-02-22 11:42:22,093: root: INFO: [32mFilled Transaction: sell 721 of SPY at 451.16000366 USD per share[0m
2024-02-22 11:42:22,093: root: INFO: market order of | 721 SPY sell | at price $360.9280029296875 of class bracket with status new was filled
2024-02-22 11:42:22,093: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,094: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,094: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,094: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,095: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:22,095: root: INFO: Current backtesting datetime 2022-03-24 15:00:00-05:00
2024-02-22 11:42:22,095: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2024-02-22 11:42:22,096: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:42:22[0m
2024-02-22 11:42:22,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,296: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:42:22[0m
2024-02-22 11:42:22,296: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,298: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,300: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:42:22,301: root: INFO: Current backtesting datetime 2022-03-25 15:00:00-05:00
2024-02-22 11:42:22,301: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2024-02-22 11:42:22,301: root: INFO: [34mtraderML : The market is not currently open, skipping this trading iteration[0m
2024-02-22 11:42:22,301: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,302: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:42:22,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:42:22,302: root: INFO: Getting historical prices for SPY, 1 bars, 
